timestamp,R1a,R2a,R3a,R4a
2020-12-05 23:00:00+00:00,21779406.0,694439.0,1458169.0,15781732.0
2020-12-06 23:00:00+00:00,18668633.0,682728.0,1441449.0,14707307.0
2020-12-07 23:00:00+00:00,20706197.0,683818.0,1442472.0,15645412.0
2020-12-08 23:00:00+00:00,21802287.0,696997.0,1461053.0,15964779.0
2020-12-09 23:00:00+00:00,22972816.0,730701.0,1488255.0,17104031.0
2020-12-10 23:00:00+00:00,22802695.0,689783.0,1477498.0,16977127.0
2020-12-11 23:00:00+00:00,24513746.0,732984.0,1490668.0,17345194.0
2020-12-12 23:00:00+00:00,24531032.0,733737.0,1491951.0,17365493.0
2020-12-13 23:00:00+00:00,24548137.0,734525.0,1493072.0,17383355.0
2020-12-14 23:00:00+00:00,24556688.0,735245.0,1494285.0,17387847.0
2020-12-15 23:00:00+00:00,24577813.0,736010.0,1495545.0,17419338.0
2020-12-16 23:00:00+00:00,24311023.0,736781.0,1496708.0,17289095.0
2020-12-17 23:00:00+00:00,23512567.0,737401.0,1497808.0,17162040.0
2020-12-18 23:00:00+00:00,23534006.0,738198.0,1499016.0,17195268.0
2020-12-19 23:00:00+00:00,23553178.0,738976.0,1500128.0,17213486.0
2020-12-20 23:00:00+00:00,23567505.0,739789.0,1501027.0,17230342.0
2020-12-21 23:00:00+00:00,23583854.0,740559.0,1502128.0,17243409.0
2020-12-22 23:00:00+00:00,23541368.0,741333.0,1503328.0,17241709.0
2020-12-23 23:00:00+00:00,23538046.0,742058.0,1504678.0,17257039.0
2020-12-24 23:00:00+00:00,23553242.0,742886.0,1506105.0,17271995.0
2020-12-25 23:00:00+00:00,23587601.0,743740.0,1507099.0,17298994.0
2020-12-26 23:00:00+00:00,23509848.0,744721.0,1508179.0,17280335.0
2020-12-27 23:00:00+00:00,20527010.0,733109.0,1491576.0,16243812.0
2020-12-28 23:00:00+00:00,23961833.0,746569.0,1510303.0,17542474.0
2020-12-29 23:00:00+00:00,24700644.0,747580.0,1511695.0,17612745.0
2020-12-30 23:00:00+00:00,24503173.0,748811.0,1513169.0,17564887.0
2020-12-31 23:00:00+00:00,22223669.0,749715.0,1514483.0,17161652.0
